Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
06/09/2020,745158033.3193972,170192826.826982,10509761.246359363,13882342.308931155,3626214.5260316296,9330982636.887531,8394646.630680714,0.0,137226782.8407628,246593649.29051465,135364072.30838552
06/10/2020,744872916.4521662,167907597.7295873,10706818.79863296,13577926.767368114,3629658.538157524,9350784917.608734,8944986.521887355,0.0,137646769.84640914,245826121.80030197,121327219.76273414
06/11/2020,733633526.8767825,178057671.60028598,9958761.707058383,13703098.619684605,3572269.6191830896,9408692692.61926,8984923.766103804,0.0,138425630.52970928,249412946.92685327,121599426.80026668
06/12/2020,734705830.3541173,163818609.95078456,9856256.533879995,35674388.86561078,3480753.3978762105,9436245876.511108,9417505.574541893,0.0,138971142.6679975,247018948.22685292,125923811.3336495
06/13/2020,733293831.2942289,177807961.0868821,9898786.13033351,35928433.06587484,3520055.7073733425,9486299302.532066,9565773.136801358,0.0,138634194.57107794,248926821.36966124,123952237.57413386
06/14/2020,742538868.0773146,177754645.9018717,9902642.442533651,35920875.69326006,3498979.4461821574,9481923029.653166,9270582.980283024,0.0,140205037.25068253,248457091.68442255,123845060.05397852
06/15/2020,742292747.0024977,177415740.9265626,9981404.180202195,35669616.13435327,3494638.49198335,9493593132.609491,9345760.297411824,0.0,139949480.15152845,248663782.34004685,119829990.9818713
06/16/2020,752372162.3502809,156078765.76875663,9979480.883574627,35800694.65266711,3527042.652747001,9518736918.186726,10327241.664631452,0.0,141586230.6802734,246397333.16832125,116341349.50257052
06/17/2020,771764657.3863115,157222833.84752497,9990020.225678876,35897586.18879909,3561238.475247202,9544643008.51534,11342356.048472565,0.0,142286126.0769965,250770708.43569335,117505080.73788546
06/18/2020,802944492.513287,148590164.85129744,9984719.709010543,36023520.40932557,3564234.9211159083,9549847479.554846,13668537.801570283,0.0,142783847.84154484,248699539.719278,119156353.55191788
06/19/2020,830636248.2913487,147159605.9275866,9849099.785120131,35913134.69109668,3547124.1237157,9574951885.114128,13403020.88057438,0.0,143973029.78178117,247340944.08910903,120463657.39265442
06/20/2020,882367706.8801985,154275926.74292094,9933942.130456995,35606210.08526588,3520588.305811854,9614392469.97571,12804944.357575048,0.0,136500550.6894035,244896308.2588693,125014843.224161
06/21/2020,912533593.5133836,154390929.62476143,9934956.775398253,35747350.10173793,3534821.8124172236,9627169919.215635,12702145.737613656,0.0,139249562.48230895,245149517.68854007,126475657.08322255
06/22/2020,933298871.5077286,156060567.61479095,9936262.555594249,35506011.510772526,3548674.7606744617,9622223221.90068,13042437.176717509,0.0,142379014.08046255,247251935.59932676,125999317.69857492
06/23/2020,951762279.3465332,170231960.74817908,9206321.915953524,35219725.95513995,3580118.237325191,9630499942.836613,12896450.53597802,0.0,144951308.39478704,247407896.33379075,130842491.9686548
06/24/2020,945441840.5776712,164919979.02978933,9479200.45554645,35419935.6745493,3590424.458816042,9601992527.14438,13742694.466531102,0.0,140444735.45181167,250057772.83624908,128045258.96495631
06/25/2020,940124658.3092698,172822694.09275258,8553082.408649696,35727564.48538327,3543095.823416928,9615414191.191792,20253691.065313347,0.0,138350806.94122505,244177242.0874963,129833259.98245531
06/26/2020,941549148.7301836,176310418.16598448,8565001.616097694,35806549.28649798,3536531.3709935653,9592877640.239046,20874283.34720879,0.0,139210272.99712756,246902027.1981673,128732634.87557057
06/27/2020,953580578.7061626,164561988.43043706,8607081.903105834,35617376.3526166,3507635.781146022,9629325844.443869,21101724.53220816,0.0,141216316.54007146,242284248.91018185,129428187.21117312
06/28/2020,984604097.0120062,164335229.1134658,8710413.822809631,35442760.70978713,3489613.8872373244,9638700261.322134,21155124.81432864,0.0,142665824.76280415,242138114.01508313,130070969.03170387
06/29/2020,984899580.541662,173077904.1803237,8727484.366799317,35396893.50975566,3523726.8222639146,9634384874.881834,20989004.21684761,0.0,141065910.7955579,247083071.7746113,129354464.835941
06/30/2020,981974100.2597305,168388590.1357284,8945766.68077465,35609389.01402468,3516511.337051848,9628668055.154743,20226608.076947365,0.0,140255399.096672,238761611.26411644,129257127.90720612
07/01/2020,986360473.6334208,175309546.0909151,9573892.404502362,35421381.062147684,3031466.3628151417,9637841652.81123,21084018.85479987,0.0,140009116.16160718,241298824.6142367,129588690.80676389
07/02/2020,1001687047.6224031,174479024.85446277,10346373.540900404,35549144.22127605,3035300.7947070496,9639104881.168352,24645963.989251833,0.0,141955760.58678448,243400656.21073535,148046336.0144475
07/03/2020,998027102.5424788,177699510.21550825,9960194.262917403,35286417.33270325,3015981.164828381,9647929508.439756,24023380.61340617,0.0,140915265.08388495,240513677.41914696,149186035.21665615
07/04/2020,1039334175.7074556,168825069.50302634,10052688.62962434,35169607.96320147,2995110.851055506,9643357747.268692,26207336.743285824,0.0,141506982.37214524,246249749.35558408,164978171.92274067
07/05/2020,1038416511.5737238,168667472.75541902,10055130.344107045,35477929.04664521,3006292.700677109,9704261207.525513,25820026.77855467,0.0,141505252.04881874,246105665.29592404,170877175.21063322
07/06/2020,1039017303.0517623,174121979.00116283,10118227.05674679,35256620.84692709,3002106.386416813,9708811153.072803,26373808.77717198,0.0,140827651.46207678,246190160.55355415,176652872.08065277
07/07/2020,1046503700.3462796,174348223.4017646,10199626.837350914,35942928.46210091,3038334.3619263577,9712908096.058014,27104386.95124885,0.0,140543727.41771114,246517038.79432788,182138140.53510055
07/08/2020,1045241767.9151794,172915491.40362382,10229883.5920452,35825608.95239135,3042440.813448091,9734760495.506432,28236337.37534533,0.0,140747566.61200285,251243712.1938238,186937930.3225952
07/09/2020,1069778242.0044992,178781130.13708264,10333603.74268613,36084258.79975988,3063592.9245080394,9736967713.022522,34557178.603232615,0.0,140179331.91253993,251693398.5430188,189122931.2277246
07/10/2020,1080064567.4571245,167245978.86096963,10312453.196110616,35998682.34557354,3041610.0218412788,9783869272.830845,33388080.093198333,0.0,137936791.18597826,240404519.37935147,189777883.17142147
07/11/2020,1100018698.5456731,165775472.52299917,10312296.217759086,36040487.04197084,3042016.2005334487,9803667486.86557,33093148.651392635,0.0,137053991.30541426,239183038.90092027,192464452.95129797
07/12/2020,1108808903.8666234,173521513.72035053,10292309.851379769,35869000.9284791,3047006.5835944,9824421803.246971,32514910.43282875,0.0,137016817.0296131,239887161.2808472,201345310.0622044
07/13/2020,1108342350.1482303,173495197.92129362,10405989.201221412,35775360.88999247,3041099.9488509116,9823245541.316175,32733008.868011937,0.0,137763398.30296504,240175150.57037133,194491882.0326116
07/14/2020,1107133398.0999322,165702766.21114606,10304608.516169185,35569792.19989573,3024708.135852945,9848359865.8821,32147633.667250782,0.0,136024232.9875145,238763668.76388004,198857973.3928572
07/15/2020,1100954441.8091235,162506865.26283056,11014673.509232055,35716741.023891635,3018012.1744765867,9845335826.76726,32640565.96655728,0.0,138114531.57248557,239274433.88692895,199399809.9403884
07/16/2020,1107994136.0053897,163273684.70559996,10808309.203582477,36106764.67646011,3015750.885338445,9858754628.68023,34140137.05835581,0.0,136853553.0888491,234803565.5608506,200950738.51034832
07/17/2020,1105670919.577784,166877140.90930963,11245673.189932758,36084691.36356003,2998337.0245003137,9880260498.403952,31474107.260455035,0.0,134466841.52487037,230238502.08090508,201961616.26915804
07/18/2020,1105525121.1327002,172030610.60106915,11237824.44091078,35995653.06648645,2981308.319561176,9880407857.120983,32180087.196665585,0.0,133423522.99291676,231544023.15081355,210379200.86005777
07/19/2020,1123580301.1853998,174497501.88838646,11335284.38371441,36095168.03266096,2977046.5198378246,9884364193.465317,32562032.84515456,0.0,143462533.23889577,235761038.09092388,212167294.68489897
07/20/2020,1124222591.973487,184816830.79714364,11339072.033593245,36009007.22933876,2995849.947412091,9913964260.40362,33426782.23102209,0.0,172165193.16281685,235945272.20859432,221183785.58543697
07/21/2020,1109330262.801889,172769793.84162894,11628922.805112123,35731496.64253918,3160438.040995272,9913573514.91013,35800530.056961745,0.0,167163405.59495774,237025858.6857095,220578968.86041912
07/22/2020,1117656662.440425,183117112.4567789,11695872.441603666,36188774.85881681,3181407.991382547,9921658839.98397,36985413.636476584,0.0,174586767.99042994,238606052.69234788,222782669.18944073
07/23/2020,1117412376.3059,185252192.81328723,11822725.570079612,36512507.07579093,3200725.712550623,10016213022.275948,45632028.07115161,0.0,188818323.90096423,239965412.57124248,224399095.17973483
07/24/2020,1111666685.4305582,176486039.55305076,11773902.661871923,36643603.500305094,3201593.485043089,10062892351.3544,44245244.50926337,0.0,222025898.81271997,243741692.4233946,260784026.33687532
07/25/2020,1109062843.9961011,177697011.10841393,11751551.964171784,36520501.735430926,3192637.578763012,10162563057.570114,41596975.97591457,0.0,239941246.6698178,246220655.8402807,285136546.8119523
07/26/2020,1106484357.6707036,177591187.66980028,11807240.274568642,36824432.899791606,3200377.9773801556,10213180914.176388,43971494.41856057,0.0,239250022.61585665,245703659.5539941,254444724.58729285
07/27/2020,1166058591.6456563,171712304.29315084,11804860.327791218,37099511.996723495,3202628.9421187667,10216671823.882736,45563437.33803609,0.0,226826890.64533317,251466210.3739432,276975318.1032313
07/28/2020,1168067160.1914525,159953801.65301478,10505989.256937128,37174195.64052067,3221829.505903674,10163253369.563332,41566130.60820172,0.0,183974948.713865,252159770.56605,287337611.2356174
07/29/2020,1167917744.0705433,148171121.09472844,10567380.457044672,37170605.85177659,3203145.0894561424,10472196877.003702,41443578.94312786,0.0,184376508.3806787,252741715.64634055,301443469.61440885
07/30/2020,1165546374.2830808,151346727.25642458,10628686.719013091,37212458.4643589,3207923.4586673877,10617855493.5351,39178442.81717283,0.0,185631415.77449065,252796196.237127,330149282.99283665
07/31/2020,1145335232.2984748,146879255.54634154,10870094.121756751,37812908.015462786,3196496.156508027,10707864336.46751,37560776.08589615,0.0,195681901.79164103,250513745.0600105,347418058.4233858
08/01/2020,1079713381.6320226,159038861.01824266,10982905.084902056,38231223.20219735,3205276.060996976,10778488966.5884,38032366.62034756,51639913.41727562,206360784.0617928,253432518.7215936,370563791.73043424
08/02/2020,1087114065.7729323,152225450.33066094,11003353.513242291,39351302.05655933,2205195.108723833,10941249518.541092,37678192.02919032,51436937.691510625,217480763.57950157,256467182.13998604,368973993.62775385
08/03/2020,1097449796.9699798,161253781.8325437,10903746.187336871,36100819.894099675,2079826.3800909847,11062349221.834326,36911151.662268765,51639961.83109746,217605745.5420384,252247745.068119,369885939.6288296
08/04/2020,1084969022.8676772,157319959.16886908,10863091.478618776,36919710.508059345,3170636.0566691747,11118634671.41413,37015424.97243242,52162360.64860474,205607907.5647048,252057102.5883635,385394038.3475568
08/05/2020,1082620640.856064,159427281.69185874,10858337.297483638,37155280.53586066,3171805.727473715,11182209134.55455,39173658.78662342,55054137.266787484,204062221.287038,251694482.0825877,386659620.0389415
08/06/2020,1080663525.1038458,162843471.82053846,10970290.446287274,37878644.4663908,3214067.3073842893,11252929576.204271,52001633.2103826,56381361.22057092,198522366.41004568,257265051.87669456,389543205.6139353
08/07/2020,1093371177.3314512,163287877.51370594,10841728.833239283,37546049.34896108,3209107.7727390956,11334228793.937506,49851595.98875986,58450670.72662632,199221643.92704356,264627757.6064303,380719415.7497119
08/08/2020,1108253404.1808832,165299045.22946072,11769645.385595003,36703864.892272756,3178175.09662359,11495140099.99963,50173075.964122154,57574738.83872922,203602569.2226043,261770775.08564857,384611513.89705455
08/09/2020,1147426899.5944264,178780270.92346275,11892811.83015783,37311409.03468843,3187189.0131980656,11578515768.948845,50538385.45784665,57413529.36464109,209297598.46757656,260609029.5762201,383999249.12323195
08/10/2020,1146087515.7526047,180206590.11883917,12075356.632976849,37096719.29601348,3177109.0661275266,11650317901.938906,48857485.78295862,56908751.09325744,209608640.22549143,262025278.71926343,383463405.40891385
08/11/2020,1123043260.7744231,169564143.6707284,12221029.6977879,37434290.53566483,3197799.5532707395,11698790361.505045,49675475.82461829,56954205.059020795,200304912.1164947,255410384.38031575,424372186.0774024
08/12/2020,1133850753.8488352,160620110.588205,12429064.55496846,37362011.58912387,3147956.1561117354,11858746977.85641,49020069.0956778,55928185.595580176,194133975.3189605,252317517.4489002,428380630.16322786
08/13/2020,1161006416.978696,173421855.38692504,12573671.4565025,36989281.61473217,5399476.410870783,11896892578.11066,55050878.06142262,55942243.00783732,195616824.13648024,253995908.49133375,425553140.7532102
08/14/2020,1177494755.2865477,178852818.44496483,9662229.12682081,37435952.53183296,3152404.3887881925,12000642229.353855,57395460.67322328,57375537.84637965,192542402.1734631,252759519.4847949,435923683.0530507
08/15/2020,1205711262.4834569,192549765.6731867,9504207.9563833,37004810.69482071,3134299.2375492984,12238797982.615112,64726929.050535746,57481304.81443163,253071263.5576539,257682675.02967376,415657266.9815674
08/16/2020,1201078658.2774494,188667659.54580417,9584545.584051115,36741204.102626145,3126234.975744834,12215059078.065254,63554093.85571897,56763672.72522856,273516663.6956162,257735504.6350281,415930724.58108544
08/17/2020,1202780392.5956528,188780317.5469132,9640848.856782624,36914557.53136653,3134357.872357357,12248808990.550749,76690610.22368066,56958123.81376301,289593612.54778624,257907466.7320612,423689537.2837868
08/18/2020,1218933979.1021347,201324029.18896633,9567186.72318711,37874894.68690405,3123379.6415777486,12392582270.175108,62578114.91599618,57948510.34664844,280946474.52613,258629297.5813757,429635612.2051514
08/19/2020,1246578444.2031455,208980902.91343483,9705914.88766227,37453737.907553256,3106672.3091905005,12603054668.447298,66210846.50271176,58937678.951742485,293657750.7115188,261620123.09772444,428248084.1811536
08/20/2020,1276066353.7569458,195902196.96765292,9655125.971285325,37641429.46652003,3091766.76880113,12605339229.678225,76527532.34132436,57001434.70454744,301622845.4143246,254959730.08081824,422939402.7731869
08/21/2020,1308639523.728695,201179521.9701776,9815241.55817144,37720363.96609276,3112689.506052629,12660117156.639263,69381905.657538,58267280.17886454,318602903.97447795,258645165.21523437,433406175.0136079
08/22/2020,1318000930.5146458,197196181.65957603,9531625.045252807,37195366.37433506,3072142.275516193,12762557153.567696,64399118.32466137,58456799.32125752,331498712.49004096,260690448.6702023,435985038.4436561
08/23/2020,1337354144.711165,203588518.1322355,9833530.44547886,37871006.26797089,3111040.675963247,12812234222.111702,62879164.75122798,58560678.62792228,366756656.7789265,262148480.62401465,443541608.272149
08/24/2020,1355621233.419084,213032086.90296412,9773627.34534422,37611044.6933184,3129974.1612320007,12830042987.310995,61273600.18769906,58437100.195829295,382151970.6916648,263440935.06213492,445425128.8674605
08/25/2020,1362784249.768138,204175464.1833864,9977328.71621651,37691408.50975986,3155217.5767143,12895083175.921797,70310811.5838361,58400467.623120286,334859250.19454247,265386363.50733903,449461905.93555105
08/26/2020,1382944810.458472,197251745.65975264,9903120.231553704,37642627.89954688,3132637.169837092,12865507393.594835,73482905.63888395,58840725.02614053,376449738.34351987,268506910.26664484,450681551.7947641
